wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
211,00:05:43,0.054,0.679,0,0,eGFP6
212,00:05:44,0.056,0.703,0,0,eGFP6
213,00:05:44,0.064,0.690,0,0,eGFP6
214,00:05:45,0.064,0.668,0,0,eGFP6
215,00:05:46,0.064,0.690,0,0,eGFP6
216,00:05:46,0.055,0.670,0,0,eGFP6
217,00:05:47,0.064,0.679,0,0,eGFP6
218,00:05:48,0.053,0.635,0,0,eGFP6
219,00:05:48,0.054,0.657,0,0,eGFP6
220,00:05:49,0.056,0.659,0,0,eGFP6
221,00:05:50,0.054,0.702,0,0,eGFP6
222,00:05:50,0.053,0.723,0,0,eGFP6
223,00:05:51,0.065,0.723,0,0,eGFP6
224,00:05:52,0.065,0.734,0,0,eGFP6
225,00:05:53,0.065,0.713,0,0,eGFP6
226,00:05:53,0.054,0.734,0,0,eGFP6
227,00:05:54,0.065,0.690,0,0,eGFP6
228,00:05:55,0.056,0.726,0,0,eGFP6
229,00:05:55,0.065,0.745,0,0,eGFP6
230,00:05:56,0.067,0.704,0,0,eGFP6
231,00:05:57,0.065,0.745,0,0,eGFP6
232,00:05:58,0.065,0.735,0,0,eGFP6
233,00:05:58,0.065,0.701,0,0,eGFP6
234,00:05:59,0.054,0.757,0,0,eGFP6
235,00:06:00,0.065,0.680,0,0,eGFP6
236,00:06:00,0.067,0.725,0,0,eGFP6
237,00:06:01,0.066,0.757,0,0,eGFP6
238,00:06:02,0.065,0.691,0,0,eGFP6
239,00:06:03,0.065,0.724,0,0,eGFP6
240,00:06:03,0.054,0.866,0,0,eGFP6
241,00:06:04,0.066,0.768,0,0,eGFP6
242,00:06:05,0.055,0.702,0,0,eGFP6
243,00:06:06,0.055,0.702,0,0,eGFP6
244,00:06:07,0.068,0.946,0,0,eGFP6
245,00:06:07,0.078,0.814,0,0,eGFP6
246,00:06:08,0.065,0.735,0,0,eGFP6
247,00:06:09,0.065,0.702,0,0,eGFP6
248,00:06:10,0.061,0.730,0,0,eGFP6
249,00:06:10,0.063,0.755,0,0,eGFP6
250,00:06:11,0.063,0.721,0,0,eGFP6
251,00:06:12,0.064,0.722,0,0,eGFP6
252,00:06:13,0.064,0.755,0,0,eGFP6
253,00:06:13,0.065,0.745,0,0,eGFP6
254,00:06:14,0.064,0.722,0,0,eGFP6
255,00:06:15,0.064,0.722,0,0,eGFP6
256,00:06:15,0.053,0.744,0,0,eGFP6
257,00:06:16,0.064,0.733,0,0,eGFP6
258,00:06:17,0.064,0.722,0,0,eGFP6
259,00:06:18,0.066,0.746,0,0,eGFP6
260,00:06:18,0.064,0.722,0,0,eGFP6
261,00:06:19,0.055,0.735,0,0,eGFP6
262,00:06:20,0.064,0.766,0,0,eGFP6
263,00:06:21,0.064,0.733,0,0,eGFP6
264,00:06:21,0.064,0.777,0,0,eGFP6
265,00:06:22,0.064,0.701,0,0,eGFP6
266,00:06:23,0.064,0.711,0,0,eGFP6
267,00:06:24,0.064,0.756,0,0,eGFP6
268,00:06:24,0.064,0.722,0,0,eGFP6
269,00:06:25,0.066,0.845,0,0,eGFP6
270,00:06:26,0.075,0.755,0,0,eGFP6
271,00:06:27,0.065,0.723,0,0,eGFP6
272,00:06:27,0.053,0.756,0,0,eGFP6
273,00:06:28,0.077,0.823,0,0,eGFP6
274,00:06:29,0.064,0.777,0,0,eGFP6
275,00:06:30,0.065,1.162,0,0,eGFP6
276,00:06:31,0.097,1.085,0,0,eGFP6
277,00:06:32,0.086,0.942,0,0,eGFP6
278,00:06:33,0.088,0.944,0,0,eGFP6
279,00:06:34,0.087,0.910,0,0,eGFP6
280,00:06:35,0.075,0.778,0,0,eGFP6
281,00:06:36,0.064,0.712,0,0,eGFP6
282,00:06:36,0.064,0.745,0,0,eGFP6
283,00:06:37,0.064,0.712,0,0,eGFP6
284,00:06:38,0.064,0.712,0,0,eGFP6
285,00:06:38,0.054,0.690,0,0,eGFP6
286,00:06:39,0.056,0.714,0,0,eGFP6
287,00:06:40,0.067,0.758,0,0,eGFP6
288,00:06:41,0.065,0.778,0,0,eGFP6
289,00:06:41,0.065,0.723,0,0,eGFP6
290,00:06:42,0.065,0.866,0,0,eGFP6
291,00:06:43,0.076,0.823,0,0,eGFP6
292,00:06:44,0.075,0.877,0,0,eGFP6
293,00:06:45,0.075,0.800,0,0,eGFP6
294,00:06:46,0.067,0.835,0,0,eGFP6
295,00:06:46,0.065,0.778,0,0,eGFP6
296,00:06:47,0.065,0.735,0,0,eGFP6
297,00:06:48,0.054,0.734,0,0,eGFP6
298,00:06:49,0.066,0.724,0,0,eGFP6
299,00:06:49,0.065,0.778,0,0,eGFP6
300,00:06:50,0.077,0.911,0,0,eGFP6
301,00:06:51,0.067,0.780,0,0,eGFP6
302,00:06:52,0.068,0.770,0,0,eGFP6
303,00:06:53,0.066,0.790,0,0,eGFP6
304,00:06:53,0.065,0.746,0,0,eGFP6
305,00:06:54,0.065,0.745,0,0,eGFP6
306,00:06:55,0.055,0.757,0,0,eGFP6
307,00:06:56,0.077,0.823,0,0,eGFP6
308,00:06:56,0.065,0.801,0,0,eGFP6
309,00:06:57,0.076,0.833,0,0,eGFP6
310,00:06:58,0.066,0.757,0,0,eGFP6
311,00:06:59,0.068,0.771,0,0,eGFP6
312,00:07:00,0.070,0.849,0,0,eGFP6
313,00:07:00,0.074,0.788,0,0,eGFP6
314,00:07:01,0.074,0.831,0,0,eGFP6
315,00:07:02,0.075,0.799,0,0,eGFP6
316,00:07:03,0.065,0.778,0,0,eGFP6
317,00:07:04,0.063,0.821,0,0,eGFP6
318,00:07:04,0.063,0.765,0,0,eGFP6
319,00:07:05,0.066,0.779,0,0,eGFP6
320,00:07:06,0.063,0.788,0,0,eGFP6
321,00:07:07,0.063,1.073,0,0,eGFP6
322,00:07:08,0.096,0.963,0,0,eGFP6
323,00:07:09,0.086,0.975,0,0,eGFP6
324,00:07:10,0.086,0.931,0,0,eGFP6
325,00:07:11,0.074,0.886,0,0,eGFP6
326,00:07:12,0.075,0.778,0,0,eGFP6
327,00:07:12,0.065,0.734,0,0,eGFP6
328,00:07:13,0.064,0.811,0,0,eGFP6
329,00:07:14,0.064,0.799,0,0,eGFP6
330,00:07:15,0.076,0.867,0,0,eGFP6
331,00:07:16,0.075,0.799,0,0,eGFP6
332,00:07:16,0.064,0.744,0,0,eGFP6
333,00:07:17,0.064,0.734,0,0,eGFP6
334,00:07:18,0.064,0.744,0,0,eGFP6
335,00:07:19,0.066,0.747,0,0,eGFP6
336,00:07:19,0.064,0.777,0,0,eGFP6
337,00:07:20,0.075,0.854,0,0,eGFP6
338,00:07:21,0.065,0.734,0,0,eGFP6
339,00:07:22,0.054,0.778,0,0,eGFP6
340,00:07:22,0.075,0.788,0,0,eGFP6
341,00:07:23,0.076,0.844,0,0,eGFP6
342,00:07:24,0.075,0.931,0,0,eGFP6
343,00:07:25,0.076,0.811,0,0,eGFP6
344,00:07:26,0.068,0.869,0,0,eGFP6
345,00:07:27,0.065,0.888,0,0,eGFP6
346,00:07:28,0.065,0.822,0,0,eGFP6
347,00:07:28,0.064,0.800,0,0,eGFP6
348,00:07:29,0.075,0.821,0,0,eGFP6
349,00:07:31,0.098,1.305,0,0,eGFP6
350,00:07:32,0.109,1.075,0,0,eGFP6
351,00:07:33,0.075,0.865,0,0,eGFP6
352,00:07:33,0.067,0.835,0,0,eGFP6
353,00:07:34,0.065,0.844,0,0,eGFP6
354,00:07:35,0.065,0.811,0,0,eGFP6
355,00:07:36,0.065,0.779,0,0,eGFP6
356,00:07:37,0.065,0.756,0,0,eGFP6
357,00:07:37,0.054,0.745,0,0,eGFP6
358,00:07:38,0.067,0.748,0,0,eGFP6
359,00:07:39,0.054,0.723,0,0,eGFP6
360,00:07:40,0.068,0.770,0,0,eGFP6
361,00:07:40,0.076,0.833,0,0,eGFP6
362,00:07:41,0.065,0.834,0,0,eGFP6
363,00:07:42,0.065,0.789,0,0,eGFP6
364,00:07:43,0.065,0.746,0,0,eGFP6
365,00:07:43,0.065,0.767,0,0,eGFP6
366,00:07:44,0.066,0.867,0,0,eGFP6
367,00:07:45,0.087,0.987,0,0,eGFP6
368,00:07:46,0.077,0.812,0,0,eGFP6
369,00:07:47,0.075,0.766,0,0,eGFP6
370,00:07:48,0.066,0.812,0,0,eGFP6
371,00:07:48,0.066,0.757,0,0,eGFP6
372,00:07:49,0.079,0.803,0,0,eGFP6
373,00:07:50,0.066,0.790,0,0,eGFP6
374,00:07:51,0.066,0.768,0,0,eGFP6
375,00:07:52,0.072,0.851,0,0,eGFP6
376,00:07:53,0.074,0.853,0,0,eGFP6
377,00:07:53,0.076,0.833,0,0,eGFP6
378,00:07:54,0.074,0.919,0,0,eGFP6
379,00:07:55,0.075,0.953,0,0,eGFP6
380,00:07:56,0.085,0.941,0,0,eGFP6
381,00:07:57,0.063,0.799,0,0,eGFP6
382,00:07:58,0.063,0.765,0,0,eGFP6
383,00:10:34,0.064,155.768,0,0,eGFP6
384,00:10:48,0.151,14.932,0,0,eGFP6
385,00:10:50,0.142,1.361,0,0,eGFP6
386,00:10:51,0.107,0.974,0,0,eGFP6
387,00:10:51,0.065,0.691,0,0,eGFP6
388,00:10:52,0.064,0.623,0,0,eGFP6
389,00:10:53,0.042,0.624,0,0,eGFP6
390,00:10:53,0.053,0.645,0,0,eGFP6
391,00:10:54,0.053,0.635,0,0,eGFP6
392,00:10:55,0.053,0.689,0,0,eGFP6
393,00:10:55,0.055,0.592,0,0,eGFP6
394,00:10:56,0.053,0.558,0,0,eGFP6
395,00:10:56,0.053,0.580,0,0,eGFP6
396,00:10:57,0.042,0.613,0,0,eGFP6
397,00:10:58,0.053,0.667,0,0,eGFP6
398,00:10:58,0.053,0.668,0,0,eGFP6
399,00:10:59,0.053,0.646,0,0,eGFP6
400,00:11:00,0.053,0.678,0,0,eGFP6
401,00:11:00,0.066,0.736,0,0,eGFP6
402,00:11:01,0.066,0.691,0,0,eGFP6
403,00:11:02,0.054,0.646,0,0,eGFP6
404,00:11:02,0.065,0.635,0,0,eGFP6
405,00:11:03,0.054,0.635,0,0,eGFP6
406,00:11:04,0.054,0.624,0,0,eGFP6
407,00:11:04,0.054,0.636,0,0,eGFP6
408,00:11:05,0.053,0.613,0,0,eGFP6
409,00:11:06,0.053,0.624,0,0,eGFP6
410,00:11:06,0.055,0.681,0,0,eGFP6
411,00:11:07,0.054,0.679,0,0,eGFP6
412,00:11:08,0.054,0.646,0,0,eGFP6
413,00:11:08,0.054,0.658,0,0,eGFP6
414,00:11:09,0.053,0.668,0,0,eGFP6
415,00:11:10,0.056,0.615,0,0,eGFP6
416,00:11:10,0.054,0.625,0,0,eGFP6
417,00:11:11,0.054,0.646,0,0,eGFP6
418,00:11:11,0.049,0.631,0,0,eGFP6
419,00:11:12,0.043,0.635,0,0,eGFP6
420,00:11:13,0.054,0.669,0,0,eGFP6
421,00:11:13,0.065,0.712,0,0,eGFP6
422,00:11:14,0.054,0.636,0,0,eGFP6
423,00:11:15,0.043,0.658,0,0,eGFP6
424,00:11:15,0.065,0.712,0,0,eGFP6
425,00:11:16,0.066,0.680,0,0,eGFP6
426,00:11:17,0.056,0.682,0,0,eGFP6
427,00:11:17,0.054,0.669,0,0,eGFP6
428,00:11:18,0.054,0.669,0,0,eGFP6
429,00:11:19,0.056,0.682,0,0,eGFP6
430,00:11:20,0.065,0.713,0,0,eGFP6
431,00:11:20,0.065,0.713,0,0,eGFP6
432,00:11:21,0.054,0.680,0,0,eGFP6
433,00:11:22,0.055,0.713,0,0,eGFP6
434,00:11:22,0.055,0.702,0,0,eGFP6
435,00:11:23,0.057,0.682,0,0,eGFP6
436,00:11:24,0.055,0.746,0,0,eGFP6
437,00:11:24,0.066,0.681,0,0,eGFP6
438,00:11:25,0.060,0.664,0,0,eGFP6
439,00:11:26,0.052,0.656,0,0,eGFP6
440,00:11:26,0.063,0.689,0,0,eGFP6
441,00:11:27,0.063,0.678,0,0,eGFP6
442,00:11:28,0.063,0.667,0,0,eGFP6
443,00:11:29,0.065,0.712,0,0,eGFP6
444,00:11:29,0.062,0.754,0,0,eGFP6
445,00:11:30,0.063,0.744,0,0,eGFP6
446,00:11:31,0.063,0.689,0,0,eGFP6
447,00:11:31,0.064,0.744,0,0,eGFP6
448,00:11:32,0.064,0.711,0,0,eGFP6
449,00:11:33,0.053,0.733,0,0,eGFP6
450,00:11:34,0.064,0.711,0,0,eGFP6
451,00:11:34,0.066,0.724,0,0,eGFP6
452,00:11:35,0.064,0.744,0,0,eGFP6
453,00:11:36,0.053,0.701,0,0,eGFP6
454,00:11:38,0.075,1.765,0,0,eGFP6
455,00:12:43,0.130,65.499,0,0,eGFP6
456,00:13:27,0.218,44.309,0,0,eGFP6
457,00:14:01,0.119,33.654,0,0,eGFP6
458,00:15:31,0.165,89.665,0,0,eGFP6
459,00:15:33,0.165,1.899,0,0,eGFP6
460,00:15:48,0.174,15.372,0,0,eGFP6
461,00:15:56,0.108,8.009,0,0,eGFP6
462,00:16:13,0.119,17.106,0,0,eGFP6
463,00:16:14,0.130,1.195,0,0,eGFP6
464,00:16:15,0.064,0.744,0,0,eGFP6
465,00:16:16,0.065,0.668,0,0,eGFP6
466,00:16:16,0.054,0.635,0,0,eGFP6
467,00:16:17,0.054,0.701,0,0,eGFP6
468,00:16:18,0.045,0.571,0,0,eGFP6
469,00:16:18,0.054,0.548,0,0,eGFP6
470,00:16:19,0.042,0.536,0,0,eGFP6
471,00:16:19,0.043,0.537,0,0,eGFP6
472,00:16:20,0.055,0.823,0,0,eGFP6
473,00:16:22,0.186,1.568,0,0,eGFP6
474,00:16:33,0.131,11.686,0,0,eGFP6
475,00:17:14,0.153,41.172,0,0,eGFP6
476,00:17:15,0.111,0.989,0,0,eGFP6
477,00:17:16,0.064,0.723,0,0,eGFP6
478,00:17:17,0.065,0.679,0,0,eGFP6
479,00:17:17,0.054,0.647,0,0,eGFP6
480,00:17:18,0.065,0.658,0,0,eGFP6
481,00:17:19,0.054,0.591,0,0,eGFP6
482,00:17:19,0.044,0.592,0,0,eGFP6
483,00:17:20,0.055,0.603,0,0,eGFP6
484,00:17:21,0.056,0.627,0,0,eGFP6
485,00:17:21,0.054,0.581,0,0,eGFP6
486,00:17:22,0.056,0.583,0,0,eGFP6
487,00:17:22,0.054,0.592,0,0,eGFP6
488,00:17:23,0.055,0.603,0,0,eGFP6
489,00:17:23,0.055,0.614,0,0,eGFP6
490,00:17:24,0.055,0.603,0,0,eGFP6
491,00:17:25,0.055,0.812,0,0,eGFP6
492,00:17:26,0.090,0.836,0,0,eGFP6
493,00:17:26,0.065,0.669,0,0,eGFP6
494,00:17:27,0.044,0.592,0,0,eGFP6
495,00:17:28,0.055,0.582,0,0,eGFP6
496,00:17:28,0.043,0.625,0,0,eGFP6
497,00:17:29,0.055,0.625,0,0,eGFP6
498,00:17:29,0.055,0.604,0,0,eGFP6
499,00:17:30,0.054,0.581,0,0,eGFP6
500,00:17:32,0.057,1.626,0,0,eGFP6
501,00:17:33,0.118,1.029,0,0,eGFP6
502,00:17:33,0.063,0.700,0,0,eGFP6
503,00:17:34,0.052,0.579,0,0,eGFP6
504,00:17:35,0.052,0.557,0,0,eGFP6
505,00:17:35,0.053,0.645,0,0,eGFP6
506,00:17:36,0.053,0.711,0,0,eGFP6
507,00:17:37,0.064,0.700,0,0,eGFP6
508,00:17:37,0.053,0.624,0,0,eGFP6
509,00:17:38,0.054,0.592,0,0,eGFP6
510,00:17:38,0.052,0.590,0,0,eGFP6
511,00:17:39,0.053,0.569,0,0,eGFP6
512,00:17:40,0.052,0.590,0,0,eGFP6
513,00:17:40,0.064,0.635,0,0,eGFP6
514,00:17:41,0.054,0.603,0,0,eGFP6
515,00:17:41,0.053,0.612,0,0,eGFP6
516,00:17:42,0.053,0.657,0,0,eGFP6
517,00:17:43,0.055,0.669,0,0,eGFP6
518,00:17:43,0.053,0.646,0,0,eGFP6
519,00:17:44,0.053,0.656,0,0,eGFP6
520,00:17:45,0.064,0.723,0,0,eGFP6
521,00:17:45,0.064,0.646,0,0,eGFP6
522,00:17:46,0.053,0.623,0,0,eGFP6
523,00:17:47,0.054,0.624,0,0,eGFP6
524,00:17:47,0.043,0.613,0,0,eGFP6
525,00:17:48,0.044,0.626,0,0,eGFP6
526,00:17:49,0.053,0.679,0,0,eGFP6
527,00:17:49,0.053,0.624,0,0,eGFP6
528,00:17:50,0.053,0.635,0,0,eGFP6
529,00:17:50,0.055,0.626,0,0,eGFP6
530,00:17:51,0.053,0.624,0,0,eGFP6
531,00:17:52,0.053,0.723,0,0,eGFP6
532,00:17:52,0.064,0.668,0,0,eGFP6
533,00:17:53,0.053,0.657,0,0,eGFP6
534,00:17:54,0.055,0.670,0,0,eGFP6
535,00:17:54,0.054,0.668,0,0,eGFP6
