wheel_event,time,Tx,Ti_observed,reset,rtc_reset,device_id
91,11:20:00,0.056,1.976,0,0,eGFP6
92,11:20:01,0.098,0.965,0,0,eGFP6
93,11:20:02,0.416,1.272,0,0,eGFP6
94,11:20:03,0.098,0.723,0,0,eGFP6
95,11:20:03,0.044,0.746,0,0,eGFP6
96,11:20:05,0.076,1.042,0,0,eGFP6
97,11:20:05,0.087,0.778,0,0,eGFP6
98,11:20:06,0.054,0.965,0,0,eGFP6
99,11:20:07,0.067,0.846,0,0,eGFP6
100,11:20:08,0.077,0.801,0,0,eGFP6
101,11:20:08,0.120,0.537,0,0,eGFP6
102,11:20:10,0.649,1.439,0,0,eGFP6
103,11:20:11,0.055,0.845,0,0,eGFP6
104,11:20:12,0.098,1.009,0,0,eGFP6
105,11:20:12,0.131,0.460,0,0,eGFP6
106,11:20:13,0.230,0.878,0,0,eGFP6
107,11:20:14,0.188,0.945,0,0,eGFP6
108,11:20:15,0.055,0.724,0,0,eGFP6
109,11:20:15,0.055,0.648,0,0,eGFP6
110,11:20:16,0.076,1.053,0,0,eGFP6
111,11:20:17,0.055,0.801,0,0,eGFP6
112,11:20:18,0.054,0.603,0,0,eGFP6
113,11:20:19,0.055,0.680,0,0,eGFP6
114,11:20:19,0.049,0.663,0,0,eGFP6
115,11:20:21,0.076,1.854,0,0,eGFP6
116,11:20:22,0.063,0.821,0,0,eGFP6
117,11:20:25,0.051,2.717,0,0,eGFP6
118,11:20:26,0.196,0.931,0,0,eGFP6
119,11:20:26,0.052,0.821,0,0,eGFP6
120,11:20:28,0.052,1.885,0,0,eGFP6
121,11:20:29,0.063,0.689,0,0,eGFP6
122,11:20:30,0.052,0.623,0,0,eGFP6
123,11:20:30,0.042,0.733,0,0,eGFP6
124,11:20:31,0.098,0.834,0,0,eGFP6
125,11:20:32,0.052,0.645,0,0,eGFP6
126,11:20:32,0.064,0.656,0,0,eGFP6
127,11:20:33,0.086,0.613,0,0,eGFP6
128,11:20:34,0.130,1.282,0,0,eGFP6
129,11:20:35,0.086,0.766,0,0,eGFP6
130,11:20:36,0.042,0.624,0,0,eGFP6
131,11:20:37,0.076,0.910,0,0,eGFP6
132,11:20:37,0.055,0.593,0,0,eGFP6
133,11:20:38,0.053,0.854,0,0,eGFP6
134,11:20:39,0.053,0.667,0,0,eGFP6
135,11:20:39,0.130,0.405,0,0,eGFP6
136,11:20:42,0.185,3.290,0,0,eGFP6
137,11:20:43,0.097,0.832,0,0,eGFP6
138,11:20:44,0.054,0.657,0,0,eGFP6
139,11:20:46,0.086,1.864,0,0,eGFP6
140,11:20:46,0.055,0.626,0,0,eGFP6
141,11:20:47,0.053,0.789,0,0,eGFP6
142,11:20:48,0.108,0.832,0,0,eGFP6
143,11:20:49,0.054,0.646,0,0,eGFP6
144,11:20:49,0.054,0.558,0,0,eGFP6
145,11:20:50,0.056,0.879,0,0,eGFP6
146,11:20:52,0.064,1.985,0,0,eGFP6
147,11:20:53,0.064,0.832,0,0,eGFP6
148,11:20:55,0.056,2.152,0,0,eGFP6
149,11:20:56,0.076,0.679,0,0,eGFP6
150,11:20:56,0.054,0.581,0,0,eGFP6
151,11:20:58,0.053,1.546,0,0,eGFP6
152,11:20:59,0.086,0.745,0,0,eGFP6
153,11:20:59,0.054,0.613,0,0,eGFP6
154,11:21:00,0.043,0.614,0,0,eGFP6
155,11:21:01,0.076,1.019,0,0,eGFP6
156,11:21:02,0.056,0.649,0,0,eGFP6
157,11:21:03,0.054,1.722,0,0,eGFP6
158,11:21:04,0.087,1.020,0,0,eGFP6
159,11:21:07,1.449,2.382,0,0,eGFP6
160,11:21:07,0.065,0.691,0,0,eGFP6
161,11:21:08,0.054,0.844,0,0,eGFP6
162,11:21:09,0.076,0.680,0,0,eGFP6
163,11:21:10,0.043,1.064,0,0,eGFP6
164,11:21:11,0.089,0.791,0,0,eGFP6
165,11:21:11,0.076,0.559,0,0,eGFP6
166,11:21:12,0.121,0.889,0,0,eGFP6
167,11:21:13,0.076,0.779,0,0,eGFP6
168,11:21:14,0.087,0.844,0,0,eGFP6
169,11:21:16,0.066,2.425,0,0,eGFP6
170,11:21:17,0.077,0.724,0,0,eGFP6
171,11:21:18,0.044,0.724,0,0,eGFP6
172,11:21:19,0.068,0.946,0,0,eGFP6
173,11:21:20,0.122,1.011,0,0,eGFP6
174,11:21:20,0.055,0.659,0,0,eGFP6
175,11:21:24,0.054,3.423,0,0,eGFP6
176,11:21:25,0.187,1.010,0,0,eGFP6
177,11:21:41,0.050,15.907,0,0,eGFP6
178,11:21:43,0.085,2.697,0,0,eGFP6
179,11:21:44,0.074,0.842,0,0,eGFP6
180,11:21:45,0.066,0.669,0,0,eGFP6
181,11:21:45,0.042,0.667,0,0,eGFP6
182,11:21:46,0.053,0.711,0,0,eGFP6
183,11:21:48,0.448,1.633,0,0,eGFP6
184,11:21:49,0.064,0.711,0,0,eGFP6
185,11:21:49,0.064,0.656,0,0,eGFP6
186,11:21:51,0.066,1.932,0,0,eGFP6
187,11:21:52,0.063,1.062,0,0,eGFP6
188,11:21:53,0.076,0.932,0,0,eGFP6
189,11:21:54,0.089,0.912,0,0,eGFP6
190,11:21:55,0.064,0.777,0,0,eGFP6
191,11:21:55,0.053,0.623,0,0,eGFP6
192,11:21:56,0.042,0.745,0,0,eGFP6
193,11:21:57,0.108,0.514,0,0,eGFP6
194,11:21:57,0.162,0.722,0,0,eGFP6
195,11:21:58,0.108,0.733,0,0,eGFP6
196,11:21:59,0.054,0.701,0,0,eGFP6
197,11:22:01,0.055,1.877,0,0,eGFP6
198,11:22:01,0.053,0.634,0,0,eGFP6
199,11:22:02,0.054,0.602,0,0,eGFP6
200,11:22:03,0.065,1.041,0,0,eGFP6
201,11:22:04,0.053,0.646,0,0,eGFP6
202,11:22:04,0.044,0.604,0,0,eGFP6
203,11:22:06,0.053,2.171,0,0,eGFP6
204,11:22:07,0.054,0.668,0,0,eGFP6
205,11:22:08,0.044,0.582,0,0,eGFP6
206,11:22:08,0.054,0.723,0,0,eGFP6
207,11:22:09,0.054,0.646,0,0,eGFP6
208,11:22:10,0.056,0.692,0,0,eGFP6
209,11:22:11,0.043,0.976,0,0,eGFP6
210,11:22:12,0.064,0.789,0,0,eGFP6
211,11:22:12,0.064,0.668,0,0,eGFP6
212,11:22:14,0.053,2.204,0,0,eGFP6
213,11:22:15,0.056,0.649,0,0,eGFP6
214,11:22:16,0.053,1.074,0,0,eGFP6
215,11:22:17,0.054,0.635,0,0,eGFP6
216,11:22:19,0.067,1.944,0,0,eGFP6
217,11:22:19,0.054,0.602,0,0,eGFP6
218,11:22:20,0.054,0.603,0,0,eGFP6
219,11:22:21,0.087,0.767,0,0,eGFP6
220,11:22:21,0.252,0.394,0,0,eGFP6
221,11:22:22,0.199,0.880,0,0,eGFP6
222,11:22:23,0.043,0.602,0,0,eGFP6
223,11:22:24,0.076,1.327,0,0,eGFP6
224,11:22:25,0.373,1.262,0,0,eGFP6
225,11:22:26,0.087,0.778,0,0,eGFP6
226,11:22:26,0.044,0.548,0,0,eGFP6
227,11:22:27,0.055,1.053,0,0,eGFP6
228,11:22:30,0.285,2.491,0,0,eGFP6
229,11:22:31,0.056,0.605,0,0,eGFP6
230,11:22:32,0.045,1.274,0,0,eGFP6
231,11:22:35,0.307,3.018,0,0,eGFP6
232,11:22:36,0.054,0.669,0,0,eGFP6
233,11:22:37,0.065,1.481,0,0,eGFP6
234,11:22:38,0.055,0.570,0,0,eGFP6
235,11:22:38,0.044,0.582,0,0,eGFP6
236,11:22:39,0.054,0.625,0,0,eGFP6
237,11:22:40,0.046,1.560,0,0,eGFP6
238,11:22:41,0.208,0.966,0,0,eGFP6
239,11:22:42,0.043,0.735,0,0,eGFP6
240,11:22:45,0.120,2.842,0,0,eGFP6
241,11:22:45,0.048,0.575,0,0,eGFP6
242,11:22:46,0.053,0.579,0,0,eGFP6
243,11:22:47,0.053,0.876,0,0,eGFP6
244,11:23:04,0.098,16.723,0,0,eGFP6
245,11:23:05,0.120,1.744,0,0,eGFP6
246,11:23:06,0.063,0.787,0,0,eGFP6
247,11:23:07,0.053,0.668,0,0,eGFP6
248,11:23:07,0.052,0.623,0,0,eGFP6
249,11:23:08,0.053,0.996,0,0,eGFP6
250,11:23:09,0.053,0.580,0,0,eGFP6
251,11:23:10,0.042,0.733,0,0,eGFP6
252,11:23:11,0.097,0.931,0,0,eGFP6
253,11:23:11,0.053,0.623,0,0,eGFP6
254,11:23:12,0.044,0.570,0,0,eGFP6
255,11:23:13,0.053,0.624,0,0,eGFP6
256,11:23:13,0.086,0.679,0,0,eGFP6
257,11:23:14,0.294,1.106,0,0,eGFP6
258,11:23:15,0.053,0.635,0,0,eGFP6
259,11:23:17,0.066,1.701,0,0,eGFP6
260,11:23:17,0.053,0.612,0,0,eGFP6
261,11:23:18,0.043,0.712,0,0,eGFP6
262,11:23:21,0.110,2.557,0,0,eGFP6
263,11:23:21,0.053,0.613,0,0,eGFP6
264,11:23:23,0.053,1.524,0,0,eGFP6
265,11:23:23,0.108,0.744,0,0,eGFP6
266,11:23:24,0.043,0.635,0,0,eGFP6
267,11:23:25,0.054,0.756,0,0,eGFP6
268,11:23:26,0.405,0.800,0,0,eGFP6
269,11:23:26,0.174,0.876,0,0,eGFP6
270,11:23:27,0.045,0.571,0,0,eGFP6
271,11:23:28,0.043,1.151,0,0,eGFP6
272,11:23:30,1.162,2.150,0,0,eGFP6
273,11:23:32,0.055,1.855,0,0,eGFP6
274,11:23:33,0.251,0.987,0,0,eGFP6
275,11:23:34,0.042,0.558,0,0,eGFP6
276,11:23:36,0.054,2.062,0,0,eGFP6
277,11:23:36,0.087,0.646,0,0,eGFP6
278,11:23:37,0.045,0.572,0,0,eGFP6
279,11:23:38,0.054,0.624,0,0,eGFP6
280,11:23:39,0.087,1.371,0,0,eGFP6
281,11:23:40,0.054,0.592,0,0,eGFP6
282,11:23:40,0.043,0.559,0,0,eGFP6
283,11:23:41,0.054,0.767,0,0,eGFP6
284,11:23:42,0.065,0.822,0,0,eGFP6
285,11:23:43,0.076,1.086,0,0,eGFP6
286,11:23:44,0.100,0.769,0,0,eGFP6
287,11:23:45,0.045,1.033,0,0,eGFP6
288,11:23:50,4.235,4.993,0,0,eGFP6
289,11:23:50,0.054,0.646,0,0,eGFP6
290,11:23:51,0.044,0.516,0,0,eGFP6
291,11:23:51,0.043,0.592,0,0,eGFP6
292,11:23:52,0.054,0.570,0,0,eGFP6
293,11:23:55,0.054,3.171,0,0,eGFP6
294,11:23:56,0.089,0.671,0,0,eGFP6
295,11:23:56,0.043,0.548,0,0,eGFP6
296,11:23:57,0.055,0.658,0,0,eGFP6
297,11:23:58,0.044,0.669,0,0,eGFP6
298,11:23:59,0.077,0.867,0,0,eGFP6
299,11:23:59,0.066,0.669,0,0,eGFP6
300,11:24:00,0.055,0.614,0,0,eGFP6
301,11:24:01,0.046,1.649,0,0,eGFP6
302,11:24:02,0.111,0.759,0,0,eGFP6
303,11:24:03,0.033,0.515,0,0,eGFP6
304,11:24:03,0.050,0.544,0,0,eGFP6
305,11:24:05,0.063,1.238,0,0,eGFP6
306,11:24:05,0.052,0.546,0,0,eGFP6
307,11:24:06,0.041,0.557,0,0,eGFP6
308,11:24:06,0.042,0.557,0,0,eGFP6
309,11:24:08,0.053,1.458,0,0,eGFP6
310,11:24:09,0.240,1.096,0,0,eGFP6
311,11:24:09,0.053,0.613,0,0,eGFP6
312,11:24:10,0.052,0.831,0,0,eGFP6
313,11:24:11,0.075,0.821,0,0,eGFP6
314,11:24:12,0.053,0.624,0,0,eGFP6
315,11:24:13,0.096,1.358,0,0,eGFP6
316,11:24:14,0.055,0.581,0,0,eGFP6
317,11:24:14,0.042,0.569,0,0,eGFP6
318,11:24:16,0.053,1.754,0,0,eGFP6
319,11:24:17,0.065,0.625,0,0,eGFP6
320,11:24:17,0.042,0.788,0,0,eGFP6
321,11:24:19,0.163,1.337,0,0,eGFP6
322,11:24:19,0.042,0.536,0,0,eGFP6
323,11:24:20,0.042,0.536,0,0,eGFP6
324,11:24:20,0.042,0.635,0,0,eGFP6
325,11:24:21,0.064,0.854,0,0,eGFP6
326,11:24:22,0.097,1.151,0,0,eGFP6
327,11:24:23,0.044,0.548,0,0,eGFP6
328,11:24:24,0.054,0.723,0,0,eGFP6
329,11:24:27,0.075,3.719,0,0,eGFP6
330,11:24:28,0.066,0.757,0,0,eGFP6
331,11:24:29,0.064,0.613,0,0,eGFP6
332,11:24:30,0.053,1.337,0,0,eGFP6
333,11:24:31,0.120,1.074,0,0,eGFP6
334,11:24:33,0.504,1.733,0,0,eGFP6
335,11:24:34,0.077,0.758,0,0,eGFP6
336,11:24:34,0.053,0.799,0,0,eGFP6
337,11:24:35,0.054,0.636,0,0,eGFP6
338,11:24:36,0.064,0.756,0,0,eGFP6
339,11:24:37,0.042,0.778,0,0,eGFP6
340,11:24:39,0.141,2.336,0,0,eGFP6
341,11:24:40,0.087,0.800,0,0,eGFP6
342,11:24:40,0.054,0.657,0,0,eGFP6
343,11:24:41,0.078,1.087,0,0,eGFP6
344,11:24:42,0.056,0.638,0,0,eGFP6
345,11:24:43,0.043,0.570,0,0,eGFP6
346,11:24:43,0.054,0.778,0,0,eGFP6
347,11:24:45,0.065,1.184,0,0,eGFP6
348,11:24:45,0.076,0.625,0,0,eGFP6
349,11:24:46,0.054,0.789,0,0,eGFP6
350,11:24:47,0.065,0.625,0,0,eGFP6
351,11:24:47,0.056,0.736,0,0,eGFP6
352,11:24:48,0.066,0.603,0,0,eGFP6
353,11:24:49,0.055,0.680,0,0,eGFP6
354,11:24:50,0.076,1.053,0,0,eGFP6
355,11:24:50,0.054,0.614,0,0,eGFP6
356,11:24:51,0.065,0.691,0,0,eGFP6
357,11:24:52,0.043,0.658,0,0,eGFP6
358,11:24:54,0.056,2.339,0,0,eGFP6
359,11:24:55,0.100,0.868,0,0,eGFP6
360,11:24:56,0.055,0.746,0,0,eGFP6
361,11:24:57,0.066,0.812,0,0,eGFP6
362,11:24:57,0.054,0.603,0,0,eGFP6
363,11:24:58,0.055,0.779,0,0,eGFP6
364,11:24:58,0.131,0.581,0,0,eGFP6
365,11:25:01,0.209,2.557,0,0,eGFP6
366,11:25:05,2.151,3.950,0,0,eGFP6
367,11:25:07,0.266,1.747,0,0,eGFP6
368,11:25:07,0.049,0.619,0,0,eGFP6
369,11:25:08,0.053,0.591,0,0,eGFP6
370,11:25:09,0.041,0.645,0,0,eGFP6
371,11:25:09,0.052,0.601,0,0,eGFP6
372,11:25:10,0.054,0.690,0,0,eGFP6
373,11:25:13,0.075,3.378,0,0,eGFP6
374,11:25:14,0.118,0.788,0,0,eGFP6
375,11:25:15,0.043,0.591,0,0,eGFP6
376,11:25:15,0.053,0.799,0,0,eGFP6
377,11:25:17,0.097,1.578,0,0,eGFP6
378,11:25:18,0.042,0.558,0,0,eGFP6
379,11:25:18,0.053,0.689,0,0,eGFP6
380,11:25:19,0.064,0.788,0,0,eGFP6
381,11:25:20,0.064,0.722,0,0,eGFP6
382,11:25:20,0.053,0.536,0,0,eGFP6
383,11:25:21,0.053,0.722,0,0,eGFP6
384,11:25:23,0.055,2.337,0,0,eGFP6
385,11:25:24,0.064,0.679,0,0,eGFP6
386,11:25:25,0.053,0.657,0,0,eGFP6
387,11:25:25,0.054,0.691,0,0,eGFP6
388,11:25:27,0.053,1.370,0,0,eGFP6
389,11:25:27,0.053,0.569,0,0,eGFP6
390,11:25:28,0.042,0.645,0,0,eGFP6
391,11:25:30,0.087,1.831,0,0,eGFP6
392,11:25:30,0.055,0.615,0,0,eGFP6
393,11:25:31,0.042,0.624,0,0,eGFP6
394,11:25:33,0.064,2.402,0,0,eGFP6
395,11:25:34,0.053,0.580,0,0,eGFP6
396,11:25:35,0.042,0.569,0,0,eGFP6
397,11:25:36,0.053,0.920,0,0,eGFP6
398,11:25:37,0.076,1.403,0,0,eGFP6
399,11:25:38,0.076,0.822,0,0,eGFP6
400,11:25:38,0.045,0.582,0,0,eGFP6
401,11:25:39,0.067,0.857,0,0,eGFP6
402,11:25:40,0.054,0.646,0,0,eGFP6
403,11:25:40,0.054,0.591,0,0,eGFP6
404,11:25:41,0.065,0.778,0,0,eGFP6
405,11:25:42,0.043,0.581,0,0,eGFP6
406,11:25:42,0.054,0.657,0,0,eGFP6
407,11:25:43,0.054,0.625,0,0,eGFP6
408,11:25:44,0.045,0.637,0,0,eGFP6
409,11:25:45,0.065,1.349,0,0,eGFP6
410,11:25:46,0.120,0.987,0,0,eGFP6
411,11:25:47,0.054,0.602,0,0,eGFP6
412,11:25:47,0.043,0.735,0,0,eGFP6
413,11:25:48,0.098,1.129,0,0,eGFP6
414,11:25:49,0.054,0.954,0,0,eGFP6
415,11:25:50,0.067,0.726,0,0,eGFP6
416,11:25:52,0.082,1.991,0,0,eGFP6
417,11:25:53,0.054,0.614,0,0,eGFP6
418,11:25:54,0.054,1.174,0,0,eGFP6
419,11:25:55,0.120,1.075,0,0,eGFP6
420,11:25:56,0.054,0.559,0,0,eGFP6
421,11:25:56,0.054,0.603,0,0,eGFP6
422,11:25:57,0.054,0.877,0,0,eGFP6
423,11:25:58,0.088,0.768,0,0,eGFP6
424,11:25:58,0.046,0.638,0,0,eGFP6
425,11:25:59,0.055,0.659,0,0,eGFP6
426,11:26:00,0.043,0.636,0,0,eGFP6
427,11:26:01,0.077,1.481,0,0,eGFP6
428,11:26:02,0.044,0.691,0,0,eGFP6
429,11:26:03,0.057,0.650,0,0,eGFP6
430,11:26:03,0.040,0.588,0,0,eGFP6
431,11:26:04,0.053,0.689,0,0,eGFP6
432,11:26:04,0.054,0.614,0,0,eGFP6
433,11:26:05,0.063,0.875,0,0,eGFP6
434,11:26:06,0.053,0.580,0,0,eGFP6
435,11:26:07,0.063,0.766,0,0,eGFP6
436,11:26:07,0.151,0.546,0,0,eGFP6
437,11:26:08,0.129,0.799,0,0,eGFP6
438,11:26:09,0.041,0.678,0,0,eGFP6
439,11:26:09,0.064,0.722,0,0,eGFP6
440,11:26:10,0.053,0.733,0,0,eGFP6
441,11:26:11,0.052,0.622,0,0,eGFP6
442,11:26:12,0.064,0.832,0,0,eGFP6
443,11:26:14,0.064,2.380,0,0,eGFP6
444,11:26:15,0.153,0.866,0,0,eGFP6
445,11:26:16,0.053,0.755,0,0,eGFP6
446,11:26:16,0.053,0.701,0,0,eGFP6
447,11:26:17,0.064,0.678,0,0,eGFP6
448,11:26:18,0.053,0.789,0,0,eGFP6
449,11:26:18,0.054,0.636,0,0,eGFP6
450,11:26:20,0.064,1.469,0,0,eGFP6
451,11:26:20,0.042,0.525,0,0,eGFP6
452,11:26:21,0.053,0.635,0,0,eGFP6
453,11:26:22,0.053,0.920,0,0,eGFP6
454,11:26:24,0.349,1.622,0,0,eGFP6
455,11:26:25,0.075,1.118,0,0,eGFP6
456,11:26:26,0.064,0.810,0,0,eGFP6
457,11:26:28,0.067,2.042,0,0,eGFP6
458,11:26:28,0.066,0.648,0,0,eGFP6
459,11:26:29,0.042,0.690,0,0,eGFP6
460,11:26:30,0.086,0.854,0,0,eGFP6
461,11:26:30,0.054,0.613,0,0,eGFP6
462,11:26:31,0.043,0.614,0,0,eGFP6
463,11:26:32,0.042,0.602,0,0,eGFP6
464,11:26:32,0.054,0.822,0,0,eGFP6
465,11:26:33,0.088,0.999,0,0,eGFP6
466,11:26:34,0.043,0.559,0,0,eGFP6
467,11:26:35,0.053,0.723,0,0,eGFP6
468,11:26:36,0.065,1.151,0,0,eGFP6
469,11:26:37,0.098,0.954,0,0,eGFP6
470,11:26:37,0.054,0.613,0,0,eGFP6
471,11:26:38,0.043,0.592,0,0,eGFP6
472,11:26:39,0.056,0.956,0,0,eGFP6
473,11:26:40,0.067,0.615,0,0,eGFP6
474,11:26:40,0.044,0.636,0,0,eGFP6
475,11:26:41,0.054,0.647,0,0,eGFP6
476,11:26:42,0.054,0.658,0,0,eGFP6
477,11:26:42,0.065,0.800,0,0,eGFP6
478,11:26:43,0.054,0.603,0,0,eGFP6
479,11:26:44,0.053,0.744,0,0,eGFP6
480,11:26:46,0.074,2.379,0,0,eGFP6
481,11:26:47,0.065,0.657,0,0,eGFP6
482,11:26:48,0.053,0.810,0,0,eGFP6
483,11:26:49,0.151,1.238,0,0,eGFP6
484,11:26:50,0.052,0.853,0,0,eGFP6
485,11:26:50,0.064,0.766,0,0,eGFP6
486,11:28:34,0.066,103.634,0,0,eGFP6
487,11:28:35,0.118,0.941,0,0,eGFP6
488,11:28:36,0.064,0.766,0,0,eGFP6
489,11:28:38,0.055,2.107,0,0,eGFP6
490,11:28:41,0.261,2.774,0,0,eGFP6
491,11:28:43,0.141,2.862,0,0,eGFP6
492,11:28:44,0.086,0.964,0,0,eGFP6
493,11:28:45,0.064,0.810,0,0,eGFP6
494,11:28:48,0.075,2.544,0,0,eGFP6
495,11:28:49,0.119,0.876,0,0,eGFP6
496,11:28:49,0.075,0.810,0,0,eGFP6
497,11:28:51,0.055,1.679,0,0,eGFP6
498,11:28:52,0.097,1.008,0,0,eGFP6
499,11:28:53,0.152,1.162,0,0,eGFP6
500,11:28:55,0.066,1.679,0,0,eGFP6
501,11:28:56,0.064,0.843,0,0,eGFP6
502,11:29:02,0.108,5.727,0,0,eGFP6
503,11:29:02,0.086,0.854,0,0,eGFP6
504,11:29:05,0.119,2.402,0,0,eGFP6
505,11:29:06,0.075,0.800,0,0,eGFP6
506,11:29:07,0.066,1.712,0,0,eGFP6
507,11:29:08,0.064,0.712,0,0,eGFP6
508,11:29:09,0.064,0.920,0,0,eGFP6
509,11:29:10,0.065,0.701,0,0,eGFP6
510,11:29:10,0.054,0.635,0,0,eGFP6
511,11:29:13,0.065,2.863,0,0,eGFP6
512,11:29:14,0.109,0.822,0,0,eGFP6
513,11:29:15,0.065,0.877,0,0,eGFP6
514,11:29:16,0.067,1.471,0,0,eGFP6
515,11:29:17,0.067,0.714,0,0,eGFP6
516,11:29:18,0.054,0.647,0,0,eGFP6
517,11:29:18,0.054,0.767,0,0,eGFP6
518,11:29:19,0.076,0.712,0,0,eGFP6
519,11:29:20,0.054,0.691,0,0,eGFP6
520,11:29:21,0.087,1.162,0,0,eGFP6
521,11:29:22,0.065,0.778,0,0,eGFP6
522,11:29:22,0.067,0.671,0,0,eGFP6
523,11:29:24,0.054,1.568,0,0,eGFP6
524,11:29:25,0.065,0.866,0,0,eGFP6
525,11:29:26,0.263,1.240,0,0,eGFP6
526,11:29:27,0.054,0.822,0,0,eGFP6
527,11:29:28,0.065,0.779,0,0,eGFP6
528,11:29:29,0.087,0.910,0,0,eGFP6
529,11:29:30,0.056,1.318,0,0,eGFP6
530,11:29:31,0.068,0.660,0,0,eGFP6
531,11:29:31,0.055,0.790,0,0,eGFP6
532,11:29:32,0.076,0.746,0,0,eGFP6
533,11:29:33,0.054,1.075,0,0,eGFP6
534,11:29:34,0.263,1.086,0,0,eGFP6
535,11:29:35,0.054,0.888,0,0,eGFP6
